:START_ID,:END_ID,relation,:TYPE
102495,200198,"董事长,董事",board_member_of
102496,200198,"副董事长,董事",board_member_of
102497,200198,董事,board_member_of
102498,200198,董事,board_member_of
102499,200198,独立董事,board_member_of
102500,200198,独立董事,board_member_of
102501,200198,独立董事,board_member_of
102502,202810,"董事长,董事",board_member_of
102503,202810,"副董事长,董事",board_member_of
102504,202810,董事,board_member_of
102505,202810,董事,board_member_of
102506,202810,董事,board_member_of
102507,202810,董事,board_member_of
102508,202810,董事,board_member_of
102509,202810,独立董事,board_member_of
102510,202810,独立董事,board_member_of
102511,202810,独立董事,board_member_of
102512,202810,独立董事,board_member_of
102513,202689,"董事长,董事",board_member_of
102514,202689,"副董事长,董事",board_member_of
102515,202689,董事,board_member_of
102516,202689,董事,board_member_of
102517,202689,董事,board_member_of
102518,202689,董事,board_member_of
102519,202689,独立董事,board_member_of
102520,202689,独立董事,board_member_of
102521,202689,独立董事,board_member_of
102522,201329,"董事长,董事",board_member_of
102523,201329,董事,board_member_of
102524,201329,董事,board_member_of
102525,201329,董事,board_member_of
102526,201329,董事,board_member_of
102527,201329,董事,board_member_of
102528,201329,独立董事,board_member_of
102529,201329,独立董事,board_member_of
102530,201329,独立董事,board_member_of
102531,200343,"董事长,董事",board_member_of
102532,200343,董事,board_member_of
102533,200343,董事,board_member_of
102534,200343,董事,board_member_of
102535,200343,董事,board_member_of
102536,200343,董事,board_member_of
102537,200343,董事,board_member_of
102538,200343,董事,board_member_of
102539,200343,独立董事,board_member_of
102540,200343,独立董事,board_member_of
102541,200343,独立董事,board_member_of
102542,200343,独立董事,board_member_of
102543,202002,"董事长,董事",board_member_of
102544,202002,董事,board_member_of
102545,202002,董事,board_member_of
102546,202002,董事,board_member_of
102547,202002,董事,board_member_of
102548,202002,独立董事,board_member_of
102549,202002,独立董事,board_member_of
102550,202002,独立董事,board_member_of
102551,202960,"董事长,董事",board_member_of
102552,202960,"副董事长,董事",board_member_of
102553,202960,董事,board_member_of
102554,202960,独立董事,board_member_of
102555,202960,独立董事,board_member_of
102556,202960,独立董事,board_member_of
102557,202960,独立董事,board_member_of
102558,201750,"代董事长,董事",board_member_of
102559,201750,董事,board_member_of
102560,201750,董事,board_member_of
102561,201750,董事,board_member_of
102562,201750,董事,board_member_of
102563,201750,独立董事,board_member_of
102564,201750,独立董事,board_member_of
102565,201750,独立董事,board_member_of
102566,201002,"董事长,董事",board_member_of
102567,201002,董事,board_member_of
102568,201002,董事,board_member_of
102569,201002,董事,board_member_of
102570,201002,董事,board_member_of
102571,201002,董事,board_member_of
102572,201002,独立董事,board_member_of
102573,201002,独立董事,board_member_of
102574,201002,独立董事,board_member_of
102575,200355,"董事长,董事",board_member_of
102576,200355,董事,board_member_of
102577,200355,董事,board_member_of
102578,200355,董事,board_member_of
102579,200355,董事,board_member_of
102580,200355,独立董事,board_member_of
102581,200355,独立董事,board_member_of
102582,200355,独立董事,board_member_of
102583,200355,独立董事,board_member_of
102584,202451,"董事长,董事",board_member_of
102585,202451,"副董事长,董事",board_member_of
102586,202451,董事,board_member_of
102587,202451,董事,board_member_of
102588,202451,董事,board_member_of
102589,202451,董事,board_member_of
102590,202451,独立董事,board_member_of
102591,202451,独立董事,board_member_of
102592,202451,独立董事,board_member_of
102593,202091,"董事长,董事",board_member_of
102594,202091,董事,board_member_of
102595,202091,董事,board_member_of
102596,202091,董事,board_member_of
102597,202091,董事,board_member_of
102598,202091,董事,board_member_of
102599,202091,独立董事,board_member_of
102600,202091,独立董事,board_member_of
102601,202091,独立董事,board_member_of
102602,202091,独立董事,board_member_of
102603,201807,"董事长,董事",board_member_of
102604,201807,董事,board_member_of
102605,201807,董事,board_member_of
102606,201807,董事,board_member_of
102607,201807,董事,board_member_of
102608,201807,董事,board_member_of
102609,201807,独立董事,board_member_of
102610,201807,独立董事,board_member_of
102611,201807,独立董事,board_member_of
102612,200884,"董事长,董事",board_member_of
102613,200884,"副董事长,董事",board_member_of
102614,200884,"副董事长,董事",board_member_of
102615,200884,董事,board_member_of
102616,200884,董事,board_member_of
102617,200884,董事,board_member_of
102618,200884,董事,board_member_of
102619,200884,董事,board_member_of
102620,200884,独立董事,board_member_of
102621,200884,独立董事,board_member_of
102622,200884,独立董事,board_member_of
102623,200884,独立董事,board_member_of
102624,203145,"董事长,董事",board_member_of
102625,203145,董事,board_member_of
102626,203145,董事,board_member_of
102627,203145,董事,board_member_of
102628,203145,董事,board_member_of
102629,203145,董事,board_member_of
102630,203145,董事,board_member_of
102631,203145,董事,board_member_of
102632,203145,独立董事,board_member_of
102633,203145,独立董事,board_member_of
102634,203145,独立董事,board_member_of
102635,203145,独立董事,board_member_of
102636,201663,"董事长,董事",board_member_of
102637,201663,"副董事长,董事",board_member_of
102638,201663,董事,board_member_of
102639,201663,董事,board_member_of
102640,201663,董事,board_member_of
102641,201663,董事,board_member_of
102642,201663,独立董事,board_member_of
102643,201663,独立董事,board_member_of
102644,201663,独立董事,board_member_of
102645,201234,"董事长,董事",board_member_of
102646,201234,"副董事长,董事",board_member_of
102647,201234,董事,board_member_of
102648,201234,董事,board_member_of
102649,201234,独立董事,board_member_of
102650,201234,独立董事,board_member_of
102651,201234,独立董事,board_member_of
102652,202429,"董事长,董事",board_member_of
102653,202429,董事,board_member_of
102654,202429,董事,board_member_of
102655,202429,董事,board_member_of
102656,202429,董事,board_member_of
102657,202429,董事,board_member_of
102658,202429,独立董事,board_member_of
102659,202429,独立董事,board_member_of
102660,202429,独立董事,board_member_of
102661,200608,"董事长,董事",board_member_of
102662,200608,董事,board_member_of
102663,200608,董事,board_member_of
102664,200608,董事,board_member_of
102665,200608,董事,board_member_of
102666,200608,独立董事,board_member_of
102667,200608,独立董事,board_member_of
102668,200608,独立董事,board_member_of
102669,200608,职工董事,board_member_of
102670,200990,"董事长,董事",board_member_of
102671,200990,董事,board_member_of
102672,200990,董事,board_member_of
102673,200990,董事,board_member_of
102674,200990,独立董事,board_member_of
102675,200990,独立董事,board_member_of
102676,200990,独立董事,board_member_of
102677,201045,"董事长,董事",board_member_of
102678,201045,"副董事长,董事",board_member_of
102679,201045,"副董事长,董事",board_member_of
102680,201045,董事,board_member_of
102681,201045,董事,board_member_of
102682,201045,董事,board_member_of
102683,201045,独立董事,board_member_of
102684,201045,独立董事,board_member_of
102685,201045,独立董事,board_member_of
102686,201530,"董事长,董事",board_member_of
102687,201530,董事,board_member_of
102688,201530,董事,board_member_of
102689,201530,董事,board_member_of
102690,201530,独立董事,board_member_of
102691,201530,独立董事,board_member_of
102692,201530,独立董事,board_member_of
102693,201861,"董事长,董事",board_member_of
102694,201861,董事,board_member_of
102695,201861,董事,board_member_of
102696,201861,董事,board_member_of
102697,201861,董事,board_member_of
102698,201861,董事,board_member_of
102699,201861,独立董事,board_member_of
102700,201861,独立董事,board_member_of
102701,201861,独立董事,board_member_of
102702,200295,"董事长,董事",board_member_of
102703,200295,董事,board_member_of
102704,200295,董事,board_member_of
102705,200295,董事,board_member_of
102706,200295,独立董事,board_member_of
102707,200295,独立董事,board_member_of
102708,200295,独立董事,board_member_of
102709,202225,"董事长,董事",board_member_of
102710,202225,董事,board_member_of
102711,202225,董事,board_member_of
102712,202225,董事,board_member_of
102713,202225,独立董事,board_member_of
102714,202225,独立董事,board_member_of
102715,202225,独立董事,board_member_of
102716,200333,"董事长,董事",board_member_of
