index:ID,name,code,:LABEL
800542,[000725]大成添利宝货币B,000725,Fund
800543,[000726]大成添利宝货币E,000726,Fund
800544,[000727]融通健康产业灵活配置混合,000727,Fund
800545,[000728]工银瑞信目标收益一年定期开放C,000728,Fund
800546,[000729]建信中小盘先锋股票,000729,Fund
800547,[000730]博时现金宝货币A,000730,Fund
800548,[000734]博时天天增利货币A,000734,Fund
800549,[000735]博时天天增利货币B,000735,Fund
800550,[000736]诺安聚利债券A,000736,Fund
800551,[000737]诺安聚利债券C,000737,Fund
800552,[000738]中信建投货币A,000738,Fund
800553,[000739]平安新鑫先锋混合A,000739,Fund
800554,[000740]兴银货币B,000740,Fund
800555,[000741]兴银货币A,000741,Fund
800556,[000742]国泰新经济灵活配置混合,000742,Fund
800557,[000743]红塔红土盛世普益混合,000743,Fund
800558,[000744]北信瑞丰稳定收益A,000744,Fund
800559,[000745]北信瑞丰稳定收益C,000745,Fund
800560,[000746]招商行业精选股票,000746,Fund
800561,[000747]广发逆向策略混合,000747,Fund
800562,[000748]广发活期宝货币A,000748,Fund
800563,[000750]安信现金增利货币A,000750,Fund
800564,[000751]嘉实新兴产业股票,000751,Fund
800565,[000753]华宝量化对冲混合A,000753,Fund
800566,[000754]华宝量化对冲混合C,000754,Fund
800567,[000755]富安达新兴成长混合,000755,Fund
800568,[000756]建信潜力新蓝筹股票,000756,Fund
800569,[000757]华富智慧城市灵活配置混合,000757,Fund
800570,[000758]招商招钱宝货币C,000758,Fund
800571,[000759]平安财富宝货币,000759,Fund
800572,[000760]工银财富货币A,000760,Fund
800573,[000761]国富健康优质生活股票,000761,Fund
800574,[000762]汇添富绝对收益定开混合,000762,Fund
800575,[000763]工银新财富灵活配置混合,000763,Fund
800576,[000764]万家货币E,000764,Fund
800577,[000767]华富国泰民安灵活配置混合,000767,Fund
800578,[000771]诺安聚鑫宝货币A,000771,Fund
800579,[000772]景顺长城中国回报灵活配置混合,000772,Fund
800580,[000773]万家现金宝A,000773,Fund
800581,[000778]鹏华先进制造股票,000778,Fund
800582,[000779]诺安聚鑫宝货币B,000779,Fund
800583,[000780]鹏华医疗保健股票,000780,Fund
800584,[000781]国投瑞银岁增利债券A,000781,Fund
800585,[000782]国投瑞银岁增利债券C,000782,Fund
800586,[000783]博时月月盈短期理财债券A,000783,Fund
800587,[000784]博时月月盈短期理财债券R,000784,Fund
800588,[000785]华融现金增利货币A,000785,Fund
800589,[000786]华融现金增利货币B,000786,Fund
800590,[000787]华融现金增利货币C,000787,Fund
800591,[000788]前海开源中国成长灵活配置混合,000788,Fund
800592,[000789]易方达龙宝货币A,000789,Fund
800593,[000790]易方达龙宝货币B,000790,Fund
800594,[000791]银华双月定期理财债券A,000791,Fund
800595,[000792]招商定期宝六个月期理财债券,000792,Fund
800596,[000793]工银瑞信高端制造行业股票,000793,Fund
800597,[000794]宝盈睿丰创新灵活配置混合A/B,000794,Fund
800598,[000796]宝盈睿丰创新灵活配置混合C,000796,Fund
800599,[000797]方正富邦金小宝货币,000797,Fund
800600,[000798]民生加银家盈季度定期宝理财债券,000798,Fund
800601,[000799]民生加银家盈半年定期宝理财债券,000799,Fund
800602,[000800]华商未来主题混合,000800,Fund
800603,[000801]中金纯债债券A,000801,Fund
800604,[000802]中金纯债债券C,000802,Fund
800605,[000803]工银瑞信研究精选股票,000803,Fund
800606,[000804]中信建投稳利A,000804,Fund
800607,[000805]中银新经济灵活配置混合,000805,Fund
800608,[000808]招商招利1个月期理财债券A,000808,Fund
800609,[000809]招商招利1个月期理财债券B,000809,Fund
800610,[000810]富国收益增强债券A,000810,Fund
800611,[000812]富国收益增强债券C,000812,Fund
800612,[000814]鑫元合享纯债C,000814,Fund
800613,[000815]鑫元合享纯债A,000815,Fund
800614,[000816]南方理财金交易A,000816,Fund
800615,[000817]中银安心回报半年定期开放债券,000817,Fund
800616,[000818]诺安天天宝C,000818,Fund
800617,[000822]东海美丽中国灵活配置混合,000822,Fund
800618,[000823]银华高端制造业灵活配置混合,000823,Fund
800619,[000824]圆信永丰双红利灵活配置混合A,000824,Fund
800620,[000825]圆信永丰双红利灵活配置混合C,000825,Fund
800621,[000826]广发百发100指数A,000826,Fund
800622,[000827]广发百发100指数E,000827,Fund
800623,[000828]泰达宏利转型机遇股票,000828,Fund
800624,[000829]易方达天天发货币A,000829,Fund
800625,[000830]易方达天天发货币B,000830,Fund
800626,[000831]工银瑞信医疗保健行业股票,000831,Fund
800627,[000832]天弘现金管家货币C,000832,Fund
800628,[000833]易方达掌柜季季盈理财债券A,000833,Fund
800629,[000834]大成纳斯达克100指数(QDII),000834,Fund
800630,[000835]华润元大富时中国A50指数,000835,Fund
800631,[000836]国投瑞银钱多宝货币A,000836,Fund
800632,[000837]国投瑞银钱多宝货币I,000837,Fund
800633,[000839]上投摩根纯债丰利债券A,000839,Fund
800634,[000840]上投摩根纯债丰利债券C,000840,Fund
800635,[000841]富国新回报灵活配置混合A/B,000841,Fund
800636,[000843]富国新回报灵活配置混合C,000843,Fund
800637,[000844]南方绝对收益策略定期开放混合,000844,Fund
800638,[000845]国投瑞银信息消费混合,000845,Fund
800639,[000846]中融货币C,000846,Fund
800640,[000847]中融货币A,000847,Fund
800641,[000848]工银瑞信添益快线货币,000848,Fund
800642,[000849]汇丰晋信双核策略混合A,000849,Fund
800643,[000850]汇丰晋信双核策略混合C,000850,Fund
800644,[000854]鹏华养老产业股票,000854,Fund
800645,[000855]上投摩根天添盈货币A,000855,Fund
800646,[000856]上投摩根天添盈货币B,000856,Fund
800647,[000857]上投摩根天添盈货币E,000857,Fund
800648,[000859]融通通瑞债券C,000859,Fund
800649,[000860]银华惠增利货币,000860,Fund
800650,[000861]长城货币E,000861,Fund
800651,[000862]富国天时货币C,000862,Fund
800652,[000863]富国天时货币D,000863,Fund
800653,[000866]华宝高端制造股票,000866,Fund
800654,[000867]华宝品质生活股票,000867,Fund
800655,[000868]国投瑞银增利宝货币A,000868,Fund
800656,[000869]国投瑞银增利宝货币B,000869,Fund
800657,[000870]嘉实新收益灵活配置混合,000870,Fund
800658,[000871]北信瑞丰宜投宝A,000871,Fund
800659,[000872]北信瑞丰宜投宝B,000872,Fund
800660,[000873]华安现金宝货币A,000873,Fund
800661,[000874]华安现金宝货币B,000874,Fund
800662,[000875]建信稳定得利债券A,000875,Fund
800663,[000876]建信稳定得利债券C,000876,Fund
800664,[000877]华泰柏瑞量化优选灵活配置混合,000877,Fund
800665,[000878]中海医药健康产业精选灵活配置A,000878,Fund
800666,[000879]中海医药健康产业精选灵活配置C,000879,Fund
800667,[000880]富国研究精选灵活配置混合,000880,Fund
800668,[000882]中金现金管家货币A,000882,Fund
800669,[000883]中金现金管家货币B,000883,Fund
800670,[000884]民生加银优选股票,000884,Fund
800671,[000885]广发全球农业指数(美元现汇),000885,Fund
800672,[000887]上投摩根稳进回报混合,000887,Fund
800673,[000889]上投摩根纯债添利债券A,000889,Fund
800674,[000890]上投摩根纯债添利债券C,000890,Fund
800675,[000891]博时现金宝货币B,000891,Fund
800676,[000892]九泰天宝灵活配置混合A,000892,Fund
800677,[000893]工银瑞信创新动力股票,000893,Fund
800678,[000894]中欧睿达定期开放混合,000894,Fund
800679,[000895]国寿安保薪金宝货币,000895,Fund
800680,[000896]鑫元聚鑫收益增强债券A,000896,Fund
800681,[000897]鑫元聚鑫收益增强债券C,000897,Fund
800682,[000898]华富恒稳纯债债券A,000898,Fund
800683,[000899]华富恒稳纯债债券C,000899,Fund
800684,[000901]国开泰富货币A,000901,Fund
800685,[000902]国开泰富货币B,000902,Fund
800686,[000903]新华活期添利货币A,000903,Fund
800687,[000904]银华回报灵活配置定期开放混合,000904,Fund
800688,[000905]鹏华安盈宝货币市场基金,000905,Fund
800689,[000906]广发全球精选股票(美元现汇),000906,Fund
800690,[000907]农银汇理红利日结货币A,000907,Fund
800691,[000908]农银汇理红利日结货币B,000908,Fund
800692,[000910]鑫元合丰纯债C,000910,Fund
800693,[000911]鑫元合丰纯债A,000911,Fund
800694,[000912]英大现金宝货币,000912,Fund
800695,[000913]农银汇理医疗保健主题股票,000913,Fund
800696,[000914]中加纯债债券,000914,Fund
800697,[000916]前海开源股息率100强股票,000916,Fund
800698,[000917]嘉实快线货币A,000917,Fund
800699,[000920]易方达财富快线货币Y,000920,Fund
800700,[000921]中邮现金驿站A,000921,Fund
800701,[000922]中邮现金驿站B,000922,Fund
800702,[000923]中邮现金驿站C,000923,Fund
800703,[000924]宝盈先进制造灵活配置混合,000924,Fund
800704,[000925]汇添富外延增长主题股票,000925,Fund
800705,[000926]中信建投睿信灵活配置混合A,000926,Fund
800706,[000927]博时大中华亚太(QDII-美元),000927,Fund
800707,[000928]中融国企改革混合,000928,Fund
800708,[000929]博时黄金ETFD,000929,Fund
800709,[000930]博时黄金ETFI,000930,Fund
800710,[000931]国寿安保尊益信用纯债,000931,Fund
800711,[000932]前海开源睿远稳健增利混合A,000932,Fund
800712,[000933]前海开源睿远稳健增利混合C,000933,Fund
800713,[000934]富兰克林国海大中华精选混合,000934,Fund
800714,[000935]汇金转型成长,000935,Fund
800715,[000936]博时产业新动力灵活配置混合A,000936,Fund
800716,[000937]华商稳固添利债券A,000937,Fund
800717,[000938]华商稳固添利债券C,000938,Fund
800718,[000939]中银研究精选灵活配置混合,000939,Fund
800719,[000940]富国中小盘精选混合,000940,Fund
800720,[000942]广发信息技术联接ETFA,000942,Fund
800721,[000943]工银中高等级信用债债券A,000943,Fund
800722,[000944]工银中高等级信用债债券B,000944,Fund
800723,[000945]华夏医疗健康混合A,000945,Fund
800724,[000946]华夏医疗健康混合C,000946,Fund
800725,[000948]华夏沪港通恒生ETF联接A,000948,Fund
800726,[000950]易方达沪深300非银行金融交易,000950,Fund
800727,[000951]中银理财90天债券A,000951,Fund
800728,[000952]中银理财90天债券B,000952,Fund
800729,[000953]国泰睿吉灵活配置混合A,000953,Fund
800730,[000954]国泰睿吉灵活配置混合C,000954,Fund
800731,[000955]南方产业活力股票,000955,Fund
800732,[000958]东吴鼎元双债债券A,000958,Fund
800733,[000959]东吴鼎元双债债券C,000959,Fund
800734,[000960]招商医药健康产业股票,000960,Fund
800735,[000961]天弘沪深300指数A,000961,Fund
800736,[000962]天弘中证500指数A,000962,Fund
800737,[000963]兴业多策略灵活配置混合,000963,Fund
800738,[000965]汇丰晋信新动力混合,000965,Fund
800739,[000966]中邮核心科技创新灵活配置混合,000966,Fund
800740,[000967]华泰柏瑞创新动力灵活配置混合,000967,Fund
800741,[000968]广发养老指数A,000968,Fund
800742,[000969]前海开源大安全混合,000969,Fund
800743,[000970]东方红睿元混合,000970,Fund
800744,[000971]诺安新经济股票,000971,Fund
800745,[000972]新华万银多元策略灵活配置混合,000972,Fund
800746,[000973]新华增盈回报债券,000973,Fund
800747,[000974]安信消费医药股票,000974,Fund
800748,[000975]华夏MSCI中国A股国际通ETF联接A,000975,Fund
800749,[000976]长城新兴产业灵活配置混合,000976,Fund
800750,[000977]长城环保主题灵活配置混合,000977,Fund
800751,[000978]景顺长城量化精选股票,000978,Fund
800752,[000979]景顺长城沪港深精选股票,000979,Fund
800753,[000980]汇添富添富通货币B,000980,Fund
800754,[000981]北信瑞丰现金添利货币A,000981,Fund
800755,[000982]北信瑞丰现金添利货币B,000982,Fund
800756,[000985]嘉实逆向策略股票,000985,Fund
800757,[000986]太平灵活配置,000986,Fund
800758,[000988]嘉实全球互联网(QDII)人民币,000988,Fund
800759,[000989]嘉实全球互联网(QDII)美元现汇,000989,Fund
800760,[000990]嘉实全球互联网(QDII)美元现钞,000990,Fund
800761,[000991]工银战略转型股票,000991,Fund
800762,[000992]广发对冲套利定期开放混合,000992,Fund
800763,[000993]华宝稳健回报混合,000993,Fund
800764,[000994]建信睿盈灵活配置混合A,000994,Fund
800765,[000995]建信睿盈灵活配置混合C,000995,Fund
800766,[000996]中银新动力股票,000996,Fund
800767,[000997]南方双元A,000997,Fund
800768,[000998]南方双元C,000998,Fund
800769,[001000]中欧明睿新起点混合,001000,Fund
800770,[001001]华夏债券A/B,001001,Fund
800771,[001003]华夏债券C,001003,Fund
800772,[001004]新华稳健回报灵活配置混合,001004,Fund
800773,[001006]中信建投凤凰货币A,001006,Fund
800774,[001007]国联安鑫安灵活配置混合,001007,Fund
800775,[001008]工银瑞信国企改革主题股票,001008,Fund
800776,[001009]上投摩根安全战略股票,001009,Fund
800777,[001010]易方达增金宝货币,001010,Fund
800778,[001011]华夏希望债券A,001011,Fund
800779,[001013]华夏希望债券C,001013,Fund
800780,[001014]中融融安混合,001014,Fund
800781,[001015]华夏沪深300指数增强A,001015,Fund
800782,[001016]华夏沪深300指数增强C,001016,Fund
800783,[001017]泰达改革动力混合A,001017,Fund
800784,[001018]易方达新经济灵活配置混合,001018,Fund
800785,[001019]兴业年年利定开债,001019,Fund
800786,[001021]华夏亚债中国指数A,001021,Fund
800787,[001023]华夏亚债中国指数C,001023,Fund
800788,[001026]诺安理财宝货币C,001026,Fund
800789,[001027]前海开源中证大农业指数增强,001027,Fund
800790,[001028]华安物联网主题股票,001028,Fund
800791,[001030]天弘云端生活优选灵活配置混合,001030,Fund
800792,[001031]华夏安康债券A,001031,Fund
800793,[001033]华夏安康债券C,001033,Fund
800794,[001035]中银恒利半年定期开放债券,001035,Fund
800795,[001036]嘉实企业变革股票,001036,Fund
800796,[001037]国投瑞银锐意改革混合,001037,Fund
800797,[001039]嘉实先进制造股票,001039,Fund
800798,[001040]新华策略精选股票,001040,Fund
800799,[001041]南方理财60天E,001041,Fund
800800,[001042]华夏领先股票,001042,Fund
800801,[001043]工银美丽城镇股票,001043,Fund
800802,[001044]嘉实新消费股票,001044,Fund
800803,[001045]华夏可转债增强债券A,001045,Fund
800804,[001046]华夏可转债增强债券I,001046,Fund
800805,[001047]光大保德信国企改革主题股票,001047,Fund
