index:ID,name,code,:LABEL
805263,华富恒欣纯债债券A,006636,Fund
805264,华富恒欣纯债债券C,006637,Fund
805265,人保鑫盛纯债A,006638,Fund
805266,人保鑫盛纯债C,006639,Fund
805267,中金新元6个月定期开放债券A,006640,Fund
805268,中金新元6个月定期开放债券C,006641,Fund
805269,华泰保兴吉年利定期开放混合,006642,Fund
805270,华泰柏瑞核心优势,006643,Fund
805271,弘毅远方消费升级混合,006644,Fund
805272,银华安丰中短期政策性金融债债券,006645,Fund
805273,添富短债债券A,006646,Fund
805274,添富短债债券C,006647,Fund
805275,汇安多因子混合A,006648,Fund
805276,汇安多因子混合C,006649,Fund
805277,招商安庆债券,006650,Fund
805278,富国金融地产行业混合,006652,Fund
805279,南方畅利,006653,Fund
805280,华泰紫金季季享定开债券发起A,006654,Fund
805281,华泰紫金季季享定开债券发起C,006655,Fund
805282,方正富邦中证500ETF联接A,006656,Fund
805283,方正富邦中证500ETF联接C,006657,Fund
805284,财通中证香港红利等权投资指数A,006658,Fund
805285,财通中证香港红利等权投资指数C,006659,Fund
805286,永赢昌益债券A,006660,Fund
805287,永赢昌益债券C,006661,Fund
805288,易方达安悦超短债债券A,006662,Fund
805289,易方达安悦超短债债券C,006663,Fund
805290,易方达安悦超短债债券F,006664,Fund
805291,华夏鼎康债券A,006665,Fund
805292,华夏鼎康债券C,006666,Fund
805293,南华瑞元定期开放债券,006667,Fund
805294,华夏中短债债券A,006668,Fund
805295,华夏中短债债券C,006669,Fund
805296,广发景秀纯债,006670,Fund
805297,广发消费升级股票,006671,Fund
805298,广发招财短债A,006672,Fund
805299,广发招财短债C,006673,Fund
805300,大成景旭纯债债券B,006674,Fund
805301,宝盈品牌消费股票A,006675,Fund
805302,宝盈品牌消费股票C,006676,Fund
805303,中银稳汇短债债券A,006677,Fund
805304,中银稳汇短债债券C,006678,Fund
805305,广发道琼斯石油指数A美元(QDII-LOF),006679,Fund
805306,广发道琼斯石油指数C美元(QDII),006680,Fund
805307,景顺景泰聚利纯债债券,006681,Fund
805308,景顺长城中证500指数增强,006682,Fund
805309,富国国有企业债债券D,006683,Fund
805310,富国信用债债券D,006684,Fund
805311,农银汇理永安混合,006685,Fund
805312,人保安惠三个月定开,006686,Fund
805313,方正富邦深证100ETF联接A,006687,Fund
805314,方正富邦深证100ETF联接C,006688,Fund
805315,方正富邦信泓混合,006689,Fund
805316,泰达宏利添利债券A,006690,Fund
805317,泰达宏利添利债券C,006691,Fund
805318,金信消费升级股票A,006692,Fund
805319,金信消费升级股票C,006693,Fund
805320,新华恒稳添利债券A,006694,Fund
805321,新华鑫日享中短债债券C,006695,Fund
805322,添富3年封闭研究优选混合,006696,Fund
805323,华宝中证银行ETF联接C,006697,Fund
805324,红土创新沪深300增强A,006698,Fund
805325,红土创新沪深300增强C,006699,Fund
805326,红土创新稳健混合A,006700,Fund
805327,红土创新稳健混合C,006701,Fund
805328,国富恒嘉短债债券A,006702,Fund
805329,国富恒嘉短债债券C,006703,Fund
805330,易方达MSCI中国A股国际通ETF联接A,006704,Fund
805331,易方达MSCI中国A股国际通ETF联接C,006705,Fund
805332,中融聚汇定期开放债券,006706,Fund
805333,永赢宏益债券A,006707,Fund
805334,永赢宏益债券C,006708,Fund
805335,工银聚盈混合A,006709,Fund
805336,工银聚盈混合C,006710,Fund
805337,新华丰泽中短债债券C,006711,Fund
805338,前海开源MSCI中国A股消费A,006712,Fund
805339,前海开源MSCI中国A股消费C,006713,Fund
805340,博时富源纯债债券,006714,Fund
805341,东方永泰纯债1年定期开放债券A,006715,Fund
805342,东方永泰纯债1年定期开放债券C,006716,Fund
805343,平安惠金定开债C,006717,Fund
805344,国融融盛龙头严选混合A,006718,Fund
805345,国融融盛龙头严选混合C,006719,Fund
805346,平安核心优势混合A,006720,Fund
805347,平安核心优势混合C,006721,Fund
805348,天弘穗利一年定期开放债券A,006722,Fund
805349,天弘穗利一年定期开放债券C,006723,Fund
805350,工银深证红利ETF联接C,006724,Fund
805351,国泰丰盈纯债债券,006725,Fund
805352,农银汇理稳进多因子股票,006726,Fund
805353,博时中债3-5进出口行A,006727,Fund
805354,博时中债3-5进出口行C,006728,Fund
805355,万家中证500指数增强A,006729,Fund
805356,万家中证500指数增强C,006730,Fund
805357,方正富邦富利纯债A,006731,Fund
805358,方正富邦富利纯债C,006732,Fund
805359,博时创业板ETF联接C,006733,Fund
805360,国金惠鑫短债A,006734,Fund
805361,国金惠鑫短债C,006735,Fund
805362,国投瑞银先进制造混合,006736,Fund
805363,诺安恒惠债券,006737,Fund
805364,工银添慧债券A,006738,Fund
805365,工银添慧债券C,006739,Fund
805366,工银尊利中短债债券A,006740,Fund
805367,工银尊利中短债债券C,006741,Fund
805368,南方臻元,006742,Fund
805369,中融央视财经50ETF联接A,006743,Fund
805370,中融央视财经50ETF联接C,006744,Fund
805371,交银中债1-3年农发债指数A,006745,Fund
805372,交银中债1-3年农发债指数C,006746,Fund
805373,东海祥利纯债,006747,Fund
805374,富国中证价值ETF联接A,006748,Fund
805375,东兴核心成长混合A,006749,Fund
805376,富国德利纯债三个月定期开放债券型发起式,006750,Fund
805377,富国互联科技股票,006751,Fund
805378,天弘港股通精选A,006752,Fund
805379,天弘港股通精选C,006753,Fund
805380,鑫元悦利定期开放债券,006754,Fund
805381,东兴核心成长混合C,006755,Fund
805382,国泰中证生物医药ETF联接A,006756,Fund
805383,国泰中证生物医药ETF联接C,006757,Fund
805384,农银汇理金禄债券,006758,Fund
805385,银河乐活优萃混合,006759,Fund
805386,国金惠盈纯债C,006760,Fund
805387,银河家盈债券,006761,Fund
805388,国泰聚享纯债债券,006762,Fund
805389,汇添富养老2030三年持有混合(FOF),006763,Fund
805390,景顺长城景泰鑫利纯债债券,006764,Fund
805391,招商中债1-5年农发行A,006765,Fund
805392,招商中债1-5年农发行C,006766,Fund
805393,银河嘉裕债券,006767,Fund
805394,华安沪港深优选混合,006768,Fund
805395,长城研究精选混合,006769,Fund
805396,华富恒玖3个月定期开放债券C,006770,Fund
805397,永赢合益债券,006771,Fund
805398,添富丰润中短债,006772,Fund
805399,国寿安保尊荣中短债债券A,006773,Fund
805400,国寿安保尊荣中短债债券C,006774,Fund
805401,前海开源优质成长混合,006775,Fund
805402,华夏鼎略债券A,006776,Fund
805403,华夏鼎略债券C,006777,Fund
805404,广发恒生中国企业精明指数(QDII)A,006778,Fund
805405,广发恒生中国企业精明指数(QDII)C,006779,Fund
805406,广发稳健策略混合,006780,Fund
805407,汇丰晋信港股通精选股票,006781,Fund
805408,国泰信利三个月定期开放债券,006782,Fund
805409,红土创新中证500增强A,006783,Fund
805410,红土创新中证500增强C,006784,Fund
805411,东方量化多策略混合,006785,Fund
805412,泰康港股通大消费指数A,006786,Fund
805413,泰康港股通大消费指数C,006787,Fund
805414,金鹰添鑫定开债券,006788,Fund
805415,中信保诚景丰A,006789,Fund
805416,中信保诚景丰C,006790,Fund
805417,建信睿兴纯债债券,006791,Fund
805418,鹏华港美互联股票美元现汇,006792,Fund
805419,交银稳鑫短债债券A,006793,Fund
805420,交银稳鑫短债债券C,006794,Fund
805421,国泰裕祥三个月定期开放债券,006795,Fund
805422,富国消费升级混合,006796,Fund
805423,嘉实中短债债券A,006797,Fund
805424,嘉实中短债债券C,006798,Fund
805425,财通资管鸿运中短债债券A,006799,Fund
805426,财通资管鸿运中短债债券C,006800,Fund
805427,嘉实互通精选股票,006803,Fund
805428,富国短债债券A,006804,Fund
805429,富国短债债券C,006805,Fund
805430,西部利得添盈短债债券A,006806,Fund
805431,西部利得添盈短债债券C,006807,Fund
805432,西部利得添盈短债债券E,006808,Fund
805433,泰康香港银行指数A,006809,Fund
805434,泰康香港银行指数C,006810,Fund
805435,大成景盈债券,006811,Fund
805436,大成惠福纯债债券,006812,Fund
805437,博时汇悦回报混合,006813,Fund
805438,凯石淳行业精选混合C,006814,Fund
805439,凯石涵行业精选混合C,006815,Fund
805440,泰康港股通地产指数A,006816,Fund
805441,泰康港股通地产指数C,006817,Fund
805442,安信盈利驱动股票A,006818,Fund
805443,安信盈利驱动股票C,006819,Fund
805444,凯石源混合A,006820,Fund
805445,凯石源混合C,006821,Fund
805446,凯石湛混合A,006822,Fund
805447,凯石湛混合C,006823,Fund
805448,创金合信鑫日享短债债券A,006824,Fund
805449,创金合信鑫日享短债债券C,006825,Fund
805450,华宝宝裕债券A,006826,Fund
805451,中加瑞鑫纯债债券,006827,Fund
805452,鹏扬利沣短债债券A,006829,Fund
805453,鹏扬利沣短债债券C,006830,Fund
805454,鹏扬利沣短债债券E,006831,Fund
805455,鹏扬添利增强债券A,006832,Fund
805456,鹏扬添利增强债券C,006833,Fund
805457,工银尊享短债债券A,006834,Fund
805458,工银尊享短债债券C,006835,Fund
805459,永赢惠泽一年,006836,Fund
805460,银华信用四季红债券C,006837,Fund
805461,鑫元荣利三个月定期开放债券,006838,Fund
805462,安信聚利增强债券A,006839,Fund
805463,安信聚利增强债券C,006840,Fund
805464,嘉实致享纯债债券,006841,Fund
805465,南方国利,006842,Fund
805466,中信建投睿溢混合C,006843,Fund
805467,中信建投稳利C,006844,Fund
805468,中信建投聚利混合C,006845,Fund
805469,福建国有企业债6个月定期开放债券A,006846,Fund
805470,福建国有企业债6个月定期开放债券C,006847,Fund
805471,博时中债5-10农发行A,006848,Fund
805472,博时中债5-10农发行C,006849,Fund
805473,永赢颐利债券,006850,Fund
805474,平安中短债债券E,006851,Fund
805475,永赢迅利中高等级短债,006852,Fund
805476,中银汇享债券,006853,Fund
805477,人保鑫泽纯债A,006854,Fund
805478,人保鑫泽纯债C,006855,Fund
805479,银河丰泰3个月定开债券,006856,Fund
805480,蜂巢卓睿混合A,006857,Fund
805481,蜂巢卓睿混合C,006858,Fund
805482,易方达汇诚养老2033三年混合(FOF),006859,Fund
805483,易方达汇诚养老2038三年混合(FOF),006860,Fund
805484,招商和悦稳健养老一年持有期混合(FOF)A,006861,Fund
805485,招商和悦稳健养老一年持有期混合(FOF)C,006862,Fund
805486,国联安智能制造混合,006863,Fund
805487,泰康安惠纯债债券C,006865,Fund
805488,易方达丰华债券C,006867,Fund
805489,华夏科技成长股票,006868,Fund
805490,广发景和中短债A,006870,Fund
805491,广发景和中短债C,006871,Fund
805492,创金合信恒兴中短债债券A,006874,Fund
805493,创金合信恒兴中短债债券C,006875,Fund
805494,国投瑞银稳健养老目标一年持有混合,006876,Fund
805495,天治量化核心精选混合A,006877,Fund
805496,天治量化核心精选混合C,006878,Fund
805497,华安智能生活混合,006879,Fund
805498,交银安享稳健养老一年,006880,Fund
805499,华宝大健康混合,006881,Fund
805500,华泰保兴健康消费混合A,006882,Fund
805501,华泰保兴健康消费混合C,006883,Fund
805502,添富AAA级信用纯债A,006884,Fund
805503,添富AAA级信用纯债C,006885,Fund
805504,工银养老2050,006886,Fund
805505,诺德新生活A,006887,Fund
805506,诺德新生活C,006888,Fund
805507,平安惠鸿纯债,006889,Fund
805508,上投摩根领先优选混合,006890,Fund
805509,华夏养老2050五年持有混合(FOF),006891,Fund
805510,新华鼎利债券C,006892,Fund
805511,汇添富丰利短债,006893,Fund
805512,兴业养老2035A,006894,Fund
805513,兴业养老2035C,006895,Fund
805514,新华聚利债券A,006896,Fund
805515,新华聚利债券C,006897,Fund
805516,天弘弘丰增强回报债券A,006898,Fund
805517,天弘弘丰增强回报债券C,006899,Fund
805518,新华丰润中短债债券C,006900,Fund
805519,上银慧祥利债券A,006901,Fund
805520,长盛安鑫中短债债券A,006902,Fund
805521,长盛安鑫中短债债券C,006903,Fund
805522,泰康产业升级混合A,006904,Fund
805523,泰康产业升级混合C,006905,Fund
805524,创金合信鑫收益混合E,006906,Fund
805525,银华安鑫短债债券A,006907,Fund
805526,银华安鑫短债债券C,006908,Fund
805527,华夏战略新兴成指ETF联接A,006909,Fund
805528,华夏战略新兴成指ETF联接C,006910,Fund
805529,长江量化匠心甄选A,006911,Fund
805530,长城久泰沪深300指数C,006912,Fund
805531,南方华元A,006913,Fund
805532,南方华元C,006914,Fund
805533,南方亨元债券A,006915,Fund
805534,南方亨元债券C,006916,Fund
805535,上银慧祥利债券C,006917,Fund
805536,国联安安享养老目标一年混合(FOF),006918,Fund
805537,国寿安保泰和纯债债券,006919,Fund
805538,南方智诚混合,006921,Fund
805539,华宝宝裕债券C,006922,Fund
805540,前海开源沪港深非周期股票A,006923,Fund
805541,前海开源沪港深非周期股票C,006924,Fund
805542,永赢中债-1-3年政金债指数,006925,Fund
805543,长城量化精选股票,006926,Fund
805544,浙商汇金聚鑫定期开放债券,006927,Fund
805545,长城创业板指数增强发起式C,006928,Fund
805546,博时富融纯债债券,006929,Fund
805547,泰康港股通TMT指数A,006930,Fund
805548,泰康港股通TMT指数C,006931,Fund
805549,平安0-3年期政策性金融债债券A,006932,Fund
805550,平安0-3年期政策性金融债债券C,006933,Fund
805551,平安3-5年期政策性金融债债券A,006934,Fund
805552,平安3-5年期政策性金融债债券C,006935,Fund
805553,华安安盛3个月定期开放债券,006936,Fund
805554,工银沪深300指数C,006937,Fund
805555,鹏华中证500指数(LOF)C,006938,Fund
805556,鹏华沪深300指数(LOF)C,006939,Fund
805557,新华恒稳添利债券B,006940,Fund
805558,国泰惠盈纯债债券,006941,Fund
805559,华泰柏瑞量化明选A,006942,Fund
805560,华泰柏瑞量化明选C,006943,Fund
805561,永赢悦利债券,006944,Fund
805562,宝盈聚享定期开放债券,006946,Fund
805563,华宝中短债债券A,006947,Fund
805564,华宝中短债债券C,006948,Fund
805565,前海开源乾利定期开放债券,006949,Fund
805566,广发全球收益债券A美元(QDII),006950,Fund
805567,广发全球收益债券C美元(QDII),006951,Fund
805568,中银景元回报混合,006952,Fund
805569,华安安业债券A,006953,Fund
805570,华安安业债券C,006954,Fund
805571,国泰惠富纯债债券,006955,Fund
805572,鹏华永润一年定期开放债券,006956,Fund
805573,长江量化匠心甄选C,006957,Fund
805574,鹏华永融一年定期开放债券,006958,Fund
805575,南方7-10年国开债A,006961,Fund
805576,南方7-10年国开债C,006962,Fund
805577,财通安瑞短债债券A,006965,Fund
